likes,body,time 
71,"В бундестаге сделали неожиданное заявление о СССР и Второй мировой войне 
 
➡Читать далее: https://russian.rt.com/inotv/2020-01-17/ND-popitka-sprovocirovat-Rossiyu-",1579382362
18,"Директор школы в Москве пошёл на крайние меры после конфликта ученика с учителем 
 
➡Читать далее: https://russian.rt.com/russia/news/709105-shkola-moskva-konflikt",1579381891
29,"В Москве у безработного украли шокирующую сумму 
 
➡Подробнее: https://russian.rt.com/russia/news/709067-moskva-krazha-bank",1579381204
44,"«Откуда поляки вообще это взяли? Они делали запросы в Россию раньше? Им отказывали?»

➡Подробнее: https://russian.rt.com/world/news/709280-polsha-muzei-ekspert",1579379913
22,"В ХМАО самолёт совершил экстренную посадку

➡Подробнее: https://russian.rt.com/russia/news/709324-hmao-samolet-posadka",1579379471
35,"Важные данные об изменении размера пенсии 
 
➡Подробнее: https://russian.rt.com/russia/news/709075-pfr-pensii-2022",1579379092
36,"Пушков отреагировал на слова Помпео о смене правительства России 
 
➡Читать далее: https://russian.rt.com/world/news/709052-pushkov-pompeo-otstavka-pravitelstvo",1579378456
17,"S&P выступило с заявлением насчёт кредитного рейтинга России 
 
➡Подробнее: https://russian.rt.com/business/news/709024-sp-podtverdilo-kreditnyi-reiting-rossii",1579378113
19,"СНБО предложил принять меры в отношении России 
 
➡Читать далее: https://russian.rt.com/ussr/news/708982-strategiya-ukraina-napryazhyonnost-rossiya",1579377304
35,"«Для Вашингтона это самый негативный вариант развития событий после вывода войск»

➡Читать далее: https://russian.rt.com/world/article/709068-irak-voennye-vyvod-voiska",1579376996
26,"«Дам Макгрегору реванш» 
 
➡Читать далее: https://russian.rt.com/sport/news/709017-serrone-makgregor-revansh",1579376576
18,"Украина и Грузия предъявили обвинения России 
 
➡Подробнее: https://russian.rt.com/ussr/news/709027-ukraina-gruziya-more-operacii",1579376102
35,"Принц Гарри и Меган Маркл приняли финальное решение насчёт титула Их Высочеств

➡Читать далее: https://russian.rt.com/world/news/709312-princ-garri-megan-markl",1579375673
130,"Путин дал обещание насчёт живущей без льгот и лекарств 94-летней петербурженки

➡Читать далее: https://russian.rt.com/russia/news/709153-peterburzhenka-putin-pomosch",1579374960
61,"Гость довёл Соловьёва в прямом эфире во время спора о советско-польской войне 
 
➡Читать далее: https://russian.rt.com/russia/news/708656-solovyov-spor-efir",1579374720
22,"В Германии рассказали, что стало с тандемом Медведева и Путина 
 
➡Читать далее: https://russian.rt.com/inotv/2020-01-17/Sddeutsche-Zeitung-Medvedev-vishel-iz",1579374480
79,"«Макгрегор перестал унижать соперников? Нурмагомедов его перевоспитал» 
 
➡Подробнее: https://russian.rt.com/sport/news/709138-minakov-makgregor-perevospitanie",1579374180
31,"Дмитрий Медведев сделал заявление насчёт отставки правительства 
 
➡Подробнее: https://russian.rt.com/russia/news/709308-medvedev-otstavka-pravitelstvo",1579373760
33,"«Они боятся правды. Они снова уклоняются от фактов и истины» 
 
➡Подробнее: https://russian.rt.com/world/article/709082-tramp-impichment-zaschita",1579373340
18,"Порошенко поставил ГБР условие

➡Подробнее: https://russian.rt.com/ussr/news/709273-poroshenko-postavil-gbr-uslovie",1579372920
